,Skewness_1,Kurtosis_1,Smax_1,AIC fold_1,AIC hopf_1,AIC null_1,Skewness_64,Kurtosis_64,Smax_64,AIC fold_64,AIC hopf_64,AIC null_64,Skewness_192,Kurtosis_192,Smax_192,AIC fold_192,AIC hopf_192,AIC null_192,Skewness_168,Kurtosis_168,Smax_168,AIC fold_168,AIC hopf_168,AIC null_168,label
505,0.3866532721100608,0.12835841920820812,0.0,0.0,0.0,0.0,0.71145825670858,0.49777817492799226,0.0,0.0,0.0,0.0,0.6188258343231212,0.33739737149990445,0.0,0.0,0.0,0.0,0.01132474164574912,0.0469152782876123,0.0,0.0,0.0,0.0,0
506,0.38665564437786076,0.128359835805788,0.0,0.0,0.0,0.0,0.711458357407941,0.49777829225475223,0.0,0.0,0.0,0.0,0.6188125853224515,0.33738489824658935,0.0,0.0,0.0,0.0,0.010345976713552307,0.046464287067520094,0.0,0.0,0.0,0.0,0
507,0.3866710366850088,0.12837709792118132,0.0,0.0,0.0,0.0,0.7114584705592019,0.49777842409031897,0.0,0.0,0.0,0.0,0.6188466349081504,0.3374182765378184,0.0,0.0,0.0,0.0,0.009521292356036937,0.04599137718252058,0.0,0.0,0.0,0.0,0
508,0.3866735311020954,0.12837858584649678,0.0,0.0,0.0,0.0,0.7114585961793738,0.4977785704546694,0.0,0.0,0.0,0.0,0.6188927014802953,0.3374729878733074,0.0,0.0,0.0,0.0,0.00923903761431491,0.04529056831332269,0.0,0.0,0.0,0.0,0
509,0.38662921462622424,0.12836840641386013,0.0,0.0,0.0,0.0,0.7114587342813549,0.4977787313629771,0.0,0.0,0.0,0.0,0.6189203462464392,0.3375018722060654,0.0,0.0,0.0,0.0,0.008692602229585983,0.04480676994189241,0.0,0.0,0.0,0.0,0
510,0.3866318404080193,0.12836997043377238,0.0,0.0,0.0,0.0,0.7114588848740151,0.49777890682570913,0.0,0.0,0.0,0.0,0.6189215276679257,0.3375032259819345,0.0,0.0,0.0,0.0,0.008577599990936546,0.04413693049089233,0.0,0.0,0.0,0.0,0
511,0.38663451836723767,0.12837156554240395,0.0,0.0,0.0,0.0,0.7114590479622906,0.4977790968487355,0.0,0.0,0.0,0.0,0.6188955758817695,0.33747853464248645,0.0,0.0,0.0,0.0,0.008190942193901374,0.04367514727097613,0.0,0.0,0.0,0.0,0
512,0.386637248359189,0.12837319165255573,0.0,0.0,0.0,0.0,0.7114592235472824,0.4977793014334456,0.0,0.0,0.0,0.0,0.6189351933161328,0.33751654654771945,0.0,0.0,0.0,0.0,0.007969145955586482,0.04316870985931091,0.0,0.0,0.0,0.0,0
513,0.38664003022728644,0.12837484866980506,0.0,0.0,0.0,0.0,0.7114594116263611,0.4977795205768649,0.0,0.0,0.0,0.0,0.6189571054666421,0.3375401837975319,0.0,0.0,0.0,0.0,0.00794592590722537,0.04259905904795336,0.0,0.0,0.0,0.0,0
514,0.38664286380354096,0.12837653649279393,0.0,0.0,0.0,0.0,0.711459612193261,0.4977797542717679,0.0,0.0,0.0,0.0,0.618961265900625,0.3375440552381008,0.0,0.0,0.0,0.0,0.007823578819500882,0.042130728504441675,0.0,0.0,0.0,0.0,0
515,0.3866457489094558,0.1283782550137582,0.44972259378707813,0.9999999841149099,0.5913069352382635,0.510966142135157,0.7114598252381884,0.49778000250680116,0.999653097233186,0.9999999966367676,0.9089274077860208,0.9999993406434124,0.6189496337053461,0.3375331182700356,0.9903393654471817,0.5000000000017543,1.0,0.6519684043326778,0.0078100501152049695,0.04164241214755421,0.0005042133442187777,0.9981789944940966,0.5002960191068065,0.9807089915695534,0
516,0.38664868535664726,0.1283800041188924,0.0,0.0,0.0,0.0,0.7114600507479242,0.49778026526660457,0.0,0.0,0.0,0.0,0.6189218529743055,0.3375070892838269,0.0,0.0,0.0,0.0,0.00781768252444634,0.041181135745180675,0.0,0.0,0.0,0.0,0
517,0.3866516729478402,0.1283817836889386,0.0,0.0,0.0,0.0,0.7114602887059474,0.49778054253195075,0.0,0.0,0.0,0.0,0.6189514259357983,0.33753573424134564,0.0,0.0,0.0,0.0,0.007946979369867518,0.04068799356996178,0.0,0.0,0.0,0.0,0
518,0.3866547114775782,0.12838359359960494,0.0,0.0,0.0,0.0,0.7114605390925581,0.4977808342798915,0.0,0.0,0.0,0.0,0.61898923733133,0.33758264939434324,0.0,0.0,0.0,0.0,0.00837803063825393,0.040058997814439154,0.0,0.0,0.0,0.0,0
519,0.38665780073347283,0.12838543372230524,0.0,0.0,0.0,0.0,0.7114608018850133,0.4977811404839141,0.0,0.0,0.0,0.0,0.6190057964571976,0.33759875463108946,0.0,0.0,0.0,0.0,0.008674402738251458,0.03954217712361012,0.0,0.0,0.0,0.0,0
520,0.3882205753064062,0.12925860013095988,0.0,0.0,0.0,0.0,0.7114512859489182,0.49776941897185717,0.0,0.0,0.0,0.0,0.6189469942529573,0.3375296438708085,0.0,0.0,0.0,0.0,0.008917613717967232,0.03908905265206784,0.0,0.0,0.0,0.0,0
521,0.3891832869171966,0.12977612042540593,0.0,0.0,0.0,0.0,0.7114920542082711,0.4978009104147499,0.0,0.0,0.0,0.0,0.6211750188806707,0.339469390212332,0.0,0.0,0.0,0.0,0.009088325457126178,0.03868486589185242,0.0,0.0,0.0,0.0,0
522,0.4116918534571445,0.15188915689058005,0.0,0.0,0.0,0.0,0.7117390382218518,0.4980384839814033,0.0,0.0,0.0,0.0,0.6404494918023688,0.36031942215351065,0.0,0.0,0.0,0.0,0.008508371454275548,0.03845538859024798,0.0,0.0,0.0,0.0,0
523,0.4185673465776812,0.15670611539242849,0.0,0.0,0.0,0.0,0.7117497164762292,0.49804169111040464,0.0,0.0,0.0,0.0,0.6412846984424186,0.36102421935875395,0.0,0.0,0.0,0.0,0.009014725362554904,0.03793127078937493,0.0,0.0,0.0,0.0,0
524,0.4185712975628666,0.15670872569578428,0.0,0.0,0.0,0.0,0.7117394754561396,0.49802786607234517,0.0,0.0,0.0,0.0,0.6412896677486097,0.3610290744004845,0.0,0.0,0.0,0.0,0.00948941181047,0.03745878791285047,0.0,0.0,0.0,0.0,0
525,0.4185390334627428,0.15668461548158022,0.0,0.0,0.0,0.0,0.7117397952481217,0.4980282410872863,0.0,0.0,0.0,0.0,0.6413381426109743,0.36104355230434815,0.0,0.0,0.0,0.0,0.009953042371137089,0.037016277015356924,0.0,0.0,0.0,0.0,0
526,0.4185430834522621,0.15668729282786073,0.0,0.0,0.0,0.0,0.7117361397783063,0.49802388419920873,0.0,0.0,0.0,0.0,0.641381775810281,0.3610576177192757,0.0,0.0,0.0,0.0,0.010516475638939704,0.036536568558434616,0.0,0.0,0.0,0.0,0
527,0.41918628325186963,0.15705271446675517,0.0,0.0,0.0,0.0,0.711736482357574,0.4980242859848138,0.0,0.0,0.0,0.0,0.6413794755582644,0.3610552108137204,0.0,0.0,0.0,0.0,0.011041281868419517,0.03610078910212909,0.0,0.0,0.0,0.0,0
528,0.4191807032009183,0.15703842820351954,0.0,0.0,0.0,0.0,0.7117263752675832,0.49801060448789086,0.0,0.0,0.0,0.0,0.6413771142293941,0.36106373234606537,0.0,0.0,0.0,0.0,0.01177603560021881,0.03556369107654587,0.0,0.0,0.0,0.0,0
529,0.41918481469637336,0.15704115533826965,0.0,0.0,0.0,0.0,0.7117267391594521,0.49801103151938286,0.0,0.0,0.0,0.0,0.6413738725964955,0.361060584947111,0.0,0.0,0.0,0.0,0.012402156956871663,0.035109151746312406,0.0,0.0,0.0,0.0,0
530,0.41918898157659246,0.15704391916355778,0.0,0.0,0.0,0.0,0.7117271143849019,0.4980114718502019,0.0,0.0,0.0,0.0,0.6413622605346655,0.3610492074495252,0.0,0.0,0.0,0.0,0.01300704127306665,0.034683573195418156,0.0,0.0,0.0,0.0,0
531,0.419193203601887,0.15704671951448088,0.0,0.0,0.0,0.0,0.7117275008971751,0.49801192542519795,0.0,0.0,0.0,0.0,0.641388378562731,0.36107566965228755,0.0,0.0,0.0,0.0,0.013666741677910127,0.034241964854919635,0.0,0.0,0.0,0.0,0
532,0.41918853133899947,0.15703298721441775,0.0,0.0,0.0,0.0,0.7117175068475244,0.49799836614248333,0.0,0.0,0.0,0.0,0.6413749116466221,0.3610545328807374,0.0,0.0,0.0,0.0,0.014387113121647976,0.03378038836448939,0.0,0.0,0.0,0.0,0
533,0.41918478506647444,0.15701980489744474,0.0,0.0,0.0,0.0,0.7117109553935641,0.49799038312538507,0.0,0.0,0.0,0.0,0.6413648892455045,0.3610502242135789,0.0,0.0,0.0,0.0,0.015198113947311603,0.03328315468825357,0.0,0.0,0.0,0.0,0
534,0.4191890984358379,0.15702267240116516,0.0,0.0,0.0,0.0,0.7117113728982798,0.4979908734746845,0.0,0.0,0.0,0.0,0.6413525728041709,0.361038358799862,0.0,0.0,0.0,0.0,0.01586352548239034,0.03288480623257255,0.0,0.0,0.0,0.0,0
535,0.4191934651710751,0.15702557530708347,0.2938783441612403,0.9998359080649191,0.591306934042133,0.511133817776343,0.711711801420588,0.49799137676166144,0.8117711555512634,0.9999999999999838,0.908927401672153,0.9999993406434448,0.6413280230164351,0.36101440552127595,0.6602802697412552,0.5000000001344174,0.9999999998673368,0.6519684043326778,0.01653586628482434,0.032492943299036965,0.0008809106830539086,0.9999240047267558,0.5000112406823749,0.9778535755824327,0
536,0.41919786694514766,0.15702850149123485,0.0,0.0,0.0,0.0,0.7117122363330672,0.497991887559092,0.0,0.0,0.0,0.0,0.6413829419079499,0.3610700224818515,0.0,0.0,0.0,0.0,0.01740067920794247,0.03200421266744068,0.0,0.0,0.0,0.0,0
537,0.4192023028387938,0.15703145033982227,0.0,0.0,0.0,0.0,0.7117126775097541,0.49799240571909364,0.0,0.0,0.0,0.0,0.6414366744741408,0.3611240552544388,0.0,0.0,0.0,0.0,0.01830630424545912,0.03150885474038222,0.0,0.0,0.0,0.0,0
538,0.4192067719331956,0.15703442123925596,0.0,0.0,0.0,0.0,0.7117131248255563,0.4979929310947957,0.0,0.0,0.0,0.0,0.6414373779747782,0.36113709796048576,0.0,0.0,0.0,0.0,0.0193310084713752,0.030960581833755395,0.0,0.0,0.0,0.0,0
539,0.4192112733110409,0.15703741357685783,0.0,0.0,0.0,0.0,0.7117135781563917,0.4979934635404984,0.0,0.0,0.0,0.0,0.6414564833819253,0.36115534641245706,0.0,0.0,0.0,0.0,0.020206869672139804,0.03050901385586205,0.0,0.0,0.0,0.0,0
540,0.41921580605738185,0.15704042674143748,0.0,0.0,0.0,0.0,0.7117140373792883,0.4979940029117962,0.0,0.0,0.0,0.0,0.6414648155077924,0.36116336391035697,0.0,0.0,0.0,0.0,0.02103817290016266,0.030093212760238682,0.0,0.0,0.0,0.0,0
541,0.4192203692605186,0.15704346012388565,0.0,0.0,0.0,0.0,0.7117145023724872,0.49799454906569257,0.0,0.0,0.0,0.0,0.6414868129901176,0.36118534255393275,0.0,0.0,0.0,0.0,0.021889479211189833,0.02967535999712688,0.0,0.0,0.0,0.0,0
542,0.419217515123573,0.1570308346151049,0.0,0.0,0.0,0.0,0.7117080198083959,0.49798664625318,0.0,0.0,0.0,0.0,0.6414661659108676,0.36116415573916694,0.0,0.0,0.0,0.0,0.022796013672706034,0.02923597950436141,0.0,0.0,0.0,0.0,0
543,0.41921558821007326,0.15701875812643165,0.0,0.0,0.0,0.0,0.7117015567335001,0.4979787641040901,0.0,0.0,0.0,0.0,0.6414877015299049,0.3611882054623964,0.0,0.0,0.0,0.0,0.023735100465372555,0.028789461532969504,0.0,0.0,0.0,0.0,0
544,0.4192419636440205,0.15703724855592455,0.0,0.0,0.0,0.0,0.7117020366117655,0.49797932803233924,0.0,0.0,0.0,0.0,0.6414822476029229,0.3611828921684198,0.0,0.0,0.0,0.0,0.024588005724983653,0.02839938983969287,0.0,0.0,0.0,0.0,0
545,0.4234497455814797,0.1598474781492639,0.0,0.0,0.0,0.0,0.7117110454497522,0.497981182296416,0.0,0.0,0.0,0.0,0.6417914821569111,0.3614198675682839,0.0,0.0,0.0,0.0,0.025418084156214077,0.028026321100541922,0.0,0.0,0.0,0.0,0
546,0.44897059941445944,0.18304692986724486,0.0,0.0,0.0,0.0,0.7123757197419662,0.4986509168575077,0.0,0.0,0.0,0.0,0.6492584912433881,0.36875474740377534,0.0,0.0,0.0,0.0,0.026256471303200996,0.027658064013369055,0.0,0.0,0.0,0.0,0
547,0.4874307212274279,0.2247726838581302,0.0,0.0,0.0,0.0,0.7174720638153306,0.5042063479686969,0.0,0.0,0.0,0.0,0.6843669400697576,0.4113765699488785,0.0,0.0,0.0,0.0,0.026903424875440923,0.02734221157662523,0.0,0.0,0.0,0.0,0
548,0.5133981891146838,0.2652645870016668,0.0,0.0,0.0,0.0,0.7694268383019761,0.5727633346221039,0.0,0.0,0.0,0.0,0.7477941800965351,0.5224842801345656,0.0,0.0,0.0,0.0,0.026769971063991482,0.027095340527937023,0.0,0.0,0.0,0.0,0
549,0.5193494154898768,0.2704456401906955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8573010303203096,0.7472768669554228,0.0,0.0,0.0,0.0,0.02757503560620081,0.02676339207257532,0.0,0.0,0.0,0.0,0
550,0.5203957897446738,0.27124882823478974,0.0,0.0,0.0,0.0,0.7016957069356304,0.49703420935573117,0.0,0.0,0.0,0.0,0.6779752054594559,0.42538711611571056,0.0,0.0,0.0,0.0,0.02846607906373505,0.02640164282967915,0.0,0.0,0.0,0.0,0
551,0.5203477472804794,0.27119890278716696,0.0,0.0,0.0,0.0,0.7081819538234623,0.5396235159516387,0.0,0.0,0.0,0.0,0.7277760027602937,0.4955499879912262,0.0,0.0,0.0,0.0,0.029303952717442266,0.026073579873645697,0.0,0.0,0.0,0.0,0
552,0.4677651578433485,0.19879527217577528,0.0,0.0,0.0,0.0,0.5282765060895719,0.3155569832841879,0.0,0.0,0.0,0.0,0.8264468089240552,0.6790231362336928,0.0,0.0,0.0,0.0,0.029988993936607033,0.02578831657114258,0.0,0.0,0.0,0.0,0
553,0.5070225617875777,0.24758517964112786,0.0,0.0,0.0,0.0,0.38808679180253786,0.18302552056455146,0.0,0.0,0.0,0.0,0.9643240721028176,0.9657029326606784,0.0,0.0,0.0,0.0,0.030703545268379567,0.0254811709038838,0.0,0.0,0.0,0.0,0
554,0.5588227842155803,0.32723320667924294,0.0,0.0,0.0,0.0,0.2351013409370849,0.04463557071280801,0.0,0.0,0.0,0.0,0.6735261816841406,0.5023383864921076,0.0,0.0,0.0,0.0,0.030494472577204806,0.02534878051901556,0.0,0.0,0.0,0.0,0
555,0.5587199350765115,0.3271159584799226,0.05594033676719557,0.851381702020249,0.6142610644695693,0.6430086038669698,0.23646896405800794,0.04510930541149336,0.0013627493958841444,0.9499010602159671,1.0,0.9999993406445283,0.6729010413204903,0.5015125541720263,0.016323764126838603,0.9999999998846298,0.5000000001060759,0.6519684043459405,0.03132252846871328,0.025050696236638477,0.0013918957116780255,0.5,1.0,0.9777269509650492,0
556,0.5598090687251106,0.3280335009420335,0.0,0.0,0.0,0.0,0.2364916458855557,0.045119180494250406,0.0,0.0,0.0,0.0,0.6729055035351,0.5015188799718531,0.0,0.0,0.0,0.0,0.03211295237523082,0.024774309299859236,0.0,0.0,0.0,0.0,0
557,0.559712919000985,0.32792218070488166,0.0,0.0,0.0,0.0,0.23688088075554437,0.04519854011561941,0.0,0.0,0.0,0.0,0.6693126070532575,0.4972908768522709,0.0,0.0,0.0,0.0,0.032956075068295065,0.024473041130912185,0.0,0.0,0.0,0.0,0
558,0.5608246680415174,0.3288616760608794,0.0,0.0,0.0,0.0,0.24016429954971585,0.046727369931100146,0.0,0.0,0.0,0.0,0.6611002373642727,0.48660976086545193,0.0,0.0,0.0,0.0,0.034059273951058205,0.02403775970621109,0.0,0.0,0.0,0.0,0
559,0.5351898635364668,0.3003491758021508,0.0,0.0,0.0,0.0,0.24503133240176944,0.049591934091918,0.0,0.0,0.0,0.0,0.661485443138601,0.4870838940788963,0.0,0.0,0.0,0.0,0.0349083593762784,0.02373857114601305,0.0,0.0,0.0,0.0,0
560,0.9985925578305518,0.998073417926274,0.0,0.0,0.0,0.0,0.24403932585741928,0.04912632690444218,0.0,0.0,0.0,0.0,0.7169663406133101,0.5162799867642862,0.0,0.0,0.0,0.0,0.03571241371996395,0.02346586786921213,0.0,0.0,0.0,0.0,0
561,0.9985951148853786,0.9980771546905578,0.0,0.0,0.0,0.0,0.2455424587756858,0.04968357574292043,0.0,0.0,0.0,0.0,0.7171055723307653,0.5164363414768153,0.0,0.0,0.0,0.0,0.036521019803256005,0.02319521161699393,0.0,0.0,0.0,0.0,0
562,0.9985906086248031,0.9980679740921071,0.0,0.0,0.0,0.0,0.24843461955818935,0.05099389009499137,0.0,0.0,0.0,0.0,0.717446729842046,0.516691720106332,0.0,0.0,0.0,0.0,0.03727180878947059,0.022954709340556406,0.0,0.0,0.0,0.0,0
563,0.9986273569092613,0.9981161633315478,0.0,0.0,0.0,0.0,0.2500015655257461,0.05159040355626045,0.0,0.0,0.0,0.0,0.7180808329570225,0.5173365082142687,0.0,0.0,0.0,0.0,0.03804873363621289,0.022701994132276707,0.0,0.0,0.0,0.0,0
564,0.9986239446833378,0.9981085389400631,0.0,0.0,0.0,0.0,0.2501127743790145,0.051586444198611185,0.0,0.0,0.0,0.0,0.7177189686061427,0.5168749887614623,0.0,0.0,0.0,0.0,0.03858280323629287,0.022511159944720076,0.0,0.0,0.0,0.0,0
565,0.9986099126460357,0.9980901835702618,0.0,0.0,0.0,0.0,0.2500650198758453,0.05154806841563571,0.0,0.0,0.0,0.0,0.7179976238485476,0.5172125498190985,0.0,0.0,0.0,0.0,0.039286463723080756,0.02229666703390936,0.0,0.0,0.0,0.0,0
566,0.9985948017372384,0.9980674060414528,0.0,0.0,0.0,0.0,0.2500891752231541,0.05155927904589753,0.0,0.0,0.0,0.0,0.7181559361229021,0.5173961151894403,0.0,0.0,0.0,0.0,0.04003918658104674,0.022061009545500446,0.0,0.0,0.0,0.0,0
567,0.9986029972245497,0.9980769652333792,0.0,0.0,0.0,0.0,0.2502055338312021,0.0515574517587747,0.0,0.0,0.0,0.0,0.7180586666773668,0.5172866637828223,0.0,0.0,0.0,0.0,0.040774190949612016,0.02183584313569116,0.0,0.0,0.0,0.0,0
568,0.9985453590627204,0.997997867597387,0.0,0.0,0.0,0.0,0.25181138141197484,0.052175342633446156,0.0,0.0,0.0,0.0,0.7182755756877862,0.5174862288271342,0.0,0.0,0.0,0.0,0.04157211254755935,0.021577661227433924,0.0,0.0,0.0,0.0,0
569,0.998530298894942,0.9979751608228467,0.0,0.0,0.0,0.0,0.25281404326480017,0.05251587407219613,0.0,0.0,0.0,0.0,0.7188320506500426,0.5180079226928765,0.0,0.0,0.0,0.0,0.042360577815998335,0.02132592170804329,0.0,0.0,0.0,0.0,0
570,0.9985328298069768,0.9979788629578542,0.0,0.0,0.0,0.0,0.2551705231832995,0.05352779169802896,0.0,0.0,0.0,0.0,0.7186805130649094,0.5178182932284148,0.0,0.0,0.0,0.0,0.04312030355227464,0.021091066727977156,0.0,0.0,0.0,0.0,0
571,0.9985353641027148,0.997982570013786,0.0,0.0,0.0,0.0,0.2590824130732363,0.055501184728462744,0.0,0.0,0.0,0.0,0.7184115369034687,0.5175081471165924,0.0,0.0,0.0,0.0,0.04388250602487964,0.020856497650845088,0.0,0.0,0.0,0.0,0
572,0.9985204010764286,0.9979600009019919,0.0,0.0,0.0,0.0,0.2601589067518688,0.05588607396448149,0.0,0.0,0.0,0.0,0.7183240315758725,0.5173137065669696,0.0,0.0,0.0,0.0,0.0446367552994828,0.020626983313697063,0.0,0.0,0.0,0.0,0
573,0.9985591776364776,0.9980110725327437,0.0,0.0,0.0,0.0,0.262672600806969,0.057003004537598975,0.0,0.0,0.0,0.0,0.7187373110363103,0.517650033454715,0.0,0.0,0.0,0.0,0.045371873179237715,0.020405237703031993,0.0,0.0,0.0,0.0,0
574,0.9985989402161656,0.9980635540458914,0.0,0.0,0.0,0.0,0.2632276459200305,0.057169016685274535,0.0,0.0,0.0,0.0,0.7185352285253287,0.5173431311256882,0.0,0.0,0.0,0.0,0.046096800137676724,0.020188826366018292,0.0,0.0,0.0,0.0,0
575,0.9986014184200086,0.9980671822860427,0.23550789906974712,0.9999999999907122,0.5913069340438831,0.5109661269432627,0.2631960803593872,0.0571366698929751,0.0011531748996270155,0.9999994356738147,0.9089284275352145,0.9999993406434179,0.7185960051903804,0.5174152974441413,0.01652190089482043,0.9999999999935862,0.5000000000033522,0.6519684043378136,0.04682775973640249,0.019971929646742964,0.002129379784680232,0.5,1.0,0.9777269509650492,0
576,0.9985999978898361,0.9980623864646962,0.0,0.0,0.0,0.0,0.2632200203906213,0.05714829449647279,0.0,0.0,0.0,0.0,0.7185143559373046,0.5173230270250306,0.0,0.0,0.0,0.0,0.04754171847227709,0.019765618928311256,0.0,0.0,0.0,0.0,0
577,0.9985990093666278,0.998058204247174,0.0,0.0,0.0,0.0,0.26338394361858275,0.05716909590413378,0.0,0.0,0.0,0.0,0.7183204917193068,0.5170906490683245,0.0,0.0,0.0,0.0,0.04826292542959057,0.01955647548464427,0.0,0.0,0.0,0.0,0
578,0.9986014540323672,0.9980617853264322,0.0,0.0,0.0,0.0,0.26335515356996125,0.05713789095037825,0.0,0.0,0.0,0.0,0.7190816694043511,0.5178359834935812,0.0,0.0,0.0,0.0,0.048971218639622616,0.01935329279871448,0.0,0.0,0.0,0.0,0
579,0.9986008836313087,0.998058197224547,0.0,0.0,0.0,0.0,0.2659508544077142,0.058305804537727345,0.0,0.0,0.0,0.0,0.7190517022879592,0.5177863624337217,0.0,0.0,0.0,0.0,0.05117070474657606,0.01851277051552259,0.0,0.0,0.0,0.0,0
580,0.998603311080314,0.9980617540451082,0.0,0.0,0.0,0.0,0.2702572375638013,0.06055649842771823,0.0,0.0,0.0,0.0,0.7190718001940983,0.5177337500252462,0.0,0.0,0.0,0.0,0.05354891171564791,0.017646398453827577,0.0,0.0,0.0,0.0,0
581,0.9986057391832233,0.9980653117865682,0.0,0.0,0.0,0.0,0.2747260801509892,0.06293241312635338,0.0,0.0,0.0,0.0,0.720389873453478,0.5190790148164265,0.0,0.0,0.0,0.0,0.05536639212406265,0.01721481932662663,0.0,0.0,0.0,0.0,0
582,0.9985921069055416,0.998044628990422,0.0,0.0,0.0,0.0,0.27598085035969494,0.06342700944556923,0.0,0.0,0.0,0.0,0.7221281768103313,0.5209075641836504,0.0,0.0,0.0,0.0,0.05687742512435996,0.016902844116863415,0.0,0.0,0.0,0.0,0
583,0.9986453683472288,0.998117006307592,0.0,0.0,0.0,0.0,0.27801283613329725,0.06431885570981495,0.0,0.0,0.0,0.0,0.7239547821290168,0.5228414935318455,0.0,0.0,0.0,0.0,0.05913609803920561,0.01627377329551951,0.0,0.0,0.0,0.0,0
584,0.9986891171383432,0.9981751798703101,0.0,0.0,0.0,0.0,0.27930905260772326,0.06483869829924913,0.0,0.0,0.0,0.0,0.7238547176915906,0.5226614234359396,0.0,0.0,0.0,0.0,0.06137357998931246,0.015663987181850803,0.0,0.0,0.0,0.0,0
585,0.9986914838730602,0.9981786507236706,0.0,0.0,0.0,0.0,0.27929297120345725,0.06481228811374706,0.0,0.0,0.0,0.0,0.7238500055512159,0.5226551361736237,0.0,0.0,0.0,0.0,0.06339962784550292,0.015164110523066501,0.0,0.0,0.0,0.0,0
586,0.9986785108694685,0.9981589036233395,0.0,0.0,0.0,0.0,0.27931698119553633,0.06482454982799943,0.0,0.0,0.0,0.0,0.723887752068103,0.5226986426811889,0.0,0.0,0.0,0.0,0.06506161017575819,0.0148205696879853,0.0,0.0,0.0,0.0,0
587,0.9987235318269269,0.9982188946923181,0.0,0.0,0.0,0.0,0.27953431979512244,0.06487267696637279,0.0,0.0,0.0,0.0,0.7237182752927754,0.5224927479993343,0.0,0.0,0.0,0.0,0.06619375221603822,0.014650778984837102,0.0,0.0,0.0,0.0,0
588,0.9987258585776236,0.9982223088222056,0.0,0.0,0.0,0.0,0.2795210039644875,0.06484746829010771,0.0,0.0,0.0,0.0,0.7240939062347328,0.5228338729379621,0.0,0.0,0.0,0.0,0.06709377546479185,0.014543483787736325,0.0,0.0,0.0,0.0,0
589,0.9987377626859348,0.9982371531810724,0.0,0.0,0.0,0.0,0.2816266956785071,0.06578478195313656,0.0,0.0,0.0,0.0,0.7242749780862178,0.5229970997410397,0.0,0.0,0.0,0.0,0.0682801766811676,0.01436297206618863,0.0,0.0,0.0,0.0,0
590,0.9982195348841013,0.9975015103968864,0.0,0.0,0.0,0.0,0.28745551619454035,0.06917494455921794,0.0,0.0,0.0,0.0,0.7242173520990479,0.5229483162077583,0.0,0.0,0.0,0.0,0.06981800744696977,0.014075325264596098,0.0,0.0,0.0,0.0,0
591,0.9982219062234703,0.9975049879362687,0.0,0.0,0.0,0.0,0.2916228330076117,0.07138127444131649,0.0,0.0,0.0,0.0,0.7242496944049421,0.5229158619578387,0.0,0.0,0.0,0.0,0.07182042637093759,0.013604892612338819,0.0,0.0,0.0,0.0,0
592,0.998038747151798,0.997248287757247,0.0,0.0,0.0,0.0,0.2851167417006544,0.06566561876436086,0.0,0.0,0.0,0.0,0.7231684086304547,0.5217730261357969,0.0,0.0,0.0,0.0,0.07387768251638964,0.013111828064691003,0.0,0.0,0.0,0.0,0
593,0.9980387961512801,0.997245540887094,0.0,0.0,0.0,0.0,0.279386135358374,0.0610769442047869,0.0,0.0,0.0,0.0,0.7235697358163352,0.5222049563998413,0.0,0.0,0.0,0.0,0.0757824963200685,0.012505974260951389,0.0,0.0,0.0,0.0,0
594,0.9980823564309673,0.9973033685029862,0.0,0.0,0.0,0.0,0.2803675438409445,0.06149277240752302,0.0,0.0,0.0,0.0,0.7236737034870709,0.5222778625138752,0.0,0.0,0.0,0.0,0.07720076624309687,0.012064418018935485,0.0,0.0,0.0,0.0,0
595,0.9980794983443615,0.9972986830315937,0.832555432379028,0.5000000000000492,0.9071733643199018,0.7489825602070141,0.28059400487415503,0.06155067744651545,0.0011402934888582526,0.9999999995019846,0.9089274025774722,0.9999993406434129,0.723658274867393,0.5222455335935632,0.02603017774166712,0.9999999999972256,0.500000000002837,0.6519684043337397,0.07768168466121211,0.011997613508872457,0.0032735778074960394,0.5,1.0,0.9777269509650492,0
596,0.9980665312074614,0.9972789276630175,0.0,0.0,0.0,0.0,0.2806140985515479,0.06156040432388352,0.0,0.0,0.0,0.0,0.7236010723929666,0.5221802888772555,0.0,0.0,0.0,0.0,0.0786014647619576,0.011751660090725086,0.0,0.0,0.0,0.0,0
597,0.9982857459797264,0.9975857352031301,0.0,0.0,0.0,0.0,0.2808435904799753,0.06161969599157027,0.0,0.0,0.0,0.0,0.7233674231601627,0.5218589160396598,0.0,0.0,0.0,0.0,0.08028683117975974,0.011239771049942785,0.0,0.0,0.0,0.0,0
598,0.9982880268902402,0.9975890838647227,0.0,0.0,0.0,0.0,0.28086351662438896,0.06162937054783361,0.0,0.0,0.0,0.0,0.7235513523420267,0.5220258837143068,0.0,0.0,0.0,0.0,0.08193185694893368,0.01075081498426345,0.0,0.0,0.0,0.0,0
